data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2023-01-09T20:33:39.000Z,,erelux_eletrica,erelux_eletrica,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/525802989_17950405983005372_2662997631424376030_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QHZ_sCSnc_NPOxJR09A5tVmyvvQ4EBiHwY9aw17K2jfpHWv1ocJDHkhPV3BCDULGwJFofWvr0vOo1C6dRQmV-t4&_nc_ohc=LyZ5ZS-85BEQ7kNvwGFdtt_&_nc_gid=JjzHmu7BwKEji-1Xx0x6QQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWcuIAv8_2xgAgqPg6Nv60J2BDnZVIbV_RExbDRqJTkWw&oe=68B8CE54&_nc_sid=ae056e,Seguir
2023-01-09T20:33:39.000Z,,livia_sueme,livia_sueme,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/519873820_18519207625054845_2353617118307312125_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHZ_sCSnc_NPOxJR09A5tVmyvvQ4EBiHwY9aw17K2jfpHWv1ocJDHkhPV3BCDULGwJFofWvr0vOo1C6dRQmV-t4&_nc_ohc=zpLOEwf5Fn8Q7kNvwEgcVgq&_nc_gid=JjzHmu7BwKEji-1Xx0x6QQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUfH3_ZPYRNks6PVa-_yp9Ip6l5Z33b9WEj0dJha6pIcw&oe=68B8C94B&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,alexandreoliveirabrk,alexandreoliveirabrk,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/534764373_18526767880023043_682839247215869661_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=T8ZP2tA3biQQ7kNvwGVl2UK&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWdzs7NHDUTuKNYnNSJI2Mia_sY53PEJlPSKPoX8VUVGw&oe=68B8E17F&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,elias_pedra_31,elias_pedra_31,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/518193693_18400036594117187_1221852554777309794_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MzYuYzIifQ&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=s_Rn7i6rglwQ7kNvwH9gRG7&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfU2f5aTsN4QL-tFAOnQsTlqFRBg-Fe-P9PcwSpFyK8qGg&oe=68B8D331&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,ygormartinspontes,ygormartinspontes,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/503390867_18521336131014084_104361982715240357_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=vABR0tQ7_t0Q7kNvwGsWVq0&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfV2jHHIa7Ix8leM9bYPza0hHojIUQ2104_jdXzCoSozvQ&oe=68B8E1F0&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,caeiro062,caeiro062,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/509632516_18278413921280008_6148692022360748955_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MTAuYzIifQ&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=QkBujJJWXWEQ7kNvwF5OkKm&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUVzAHlRzBdhY_2Uzt9J96dd6VOH3NZDl5bc-vfjqz_Cw&oe=68B8E859&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,claytonblackbeauty,claytonblackbeauty,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/508938381_18286254049270348_3703633388813158356_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=_-yChwEQTQoQ7kNvwF5WnAl&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWWU8pvy3SlJCLvRQAQW73gGYkpVFccpSMiP-ZCRMTKJA&oe=68B8E4A7&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,mikaelmacedoalves,mikaelmacedoalves,False,https://instagram.fimp1-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fimp1-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGUbq3-DkQsX3pdJF1-G0d0vOczxUIhaujOqIHVGusbEZgql8cvTpht4aohGD0d5aH46GAmRvg2reae-XxvSov0&_nc_ohc=gDVT83SluVIQ7kNvwGCUWSa&_nc_gid=SDYnHhD879g3YpPaqxrjBQ&edm=AIJgPg8BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfXVhoj1fVZ_-dYhQrrshzN_NqKY8WbFFbRaJqbHO2HGcg&oe=68B8C9A8&_nc_sid=c24a68,Seguir
2019-06-24T12:17:14.000Z,,diassteffane,diassteffane,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/80866855_2559754147573076_2105258965519564800_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NDAuYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=tOPhLZzGvBwQ7kNvwGK5wz5&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWDPuObBZZa2xqzWirNZEuoTp_9qMY8_IYCY-eS_2cuYw&oe=68B8CC09&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,maria_eduardaja5,maria_eduardaja5,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/484097543_1697298257879298_2018502092589251067_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=GfLujb6jrYIQ7kNvwHOIuxk&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXxY0wiYSVCy9Au2IbF7wYpkzPX6jHYf75KubPicIXemg&oe=68B8C895&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,gabriieelld10,gabriieelld10,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/299456176_1035427843826582_7330163332402349061_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=FV_CbCq9k0EQ7kNvwEZVhkZ&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVIlnA0iM-EAhoLvmSXOViwv9u0k_ZGfNiDjyPoFwURow&oe=68B8D8E7&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,viniciuusrodrigues,viniciuusrodrigues,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/242861915_1201062953711502_1925770542379634139_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=ubbp_xavg4QQ7kNvwHFVBG6&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUOUj5H8jhhAPPaS2hLvAQt0KIqXjaVxePeZn9uO_rPFA&oe=68B8D19A&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,millahsilva_,millahsilva_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/504392830_18363354028178009_7870090165168529463_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=G7SOUELuZSQQ7kNvwFg6n-e&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWom6tmhCAVICRcKXr4ck3mzIoACXsAOs7_ZJlwKzK37Q&oe=68B8E31D&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,douglasnogueira23,douglasnogueira23,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/395570488_1080860159583447_5702155331830637309_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MTMuYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=xmb9cvq1PEAQ7kNvwHVEd0p&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVIo9mKy-q_bK5qWjxZyv3KU7yxBNWltUrdUUCjkFZsfQ&oe=68B8ED70&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,escolareferenciasp,escolareferenciasp,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/315110013_854610979019741_7165818010452182095_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40MTQuYzIifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=lJDd5YgCYYIQ7kNvwEPlNVu&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfV-E86lXQl99OF2LxnZ1pEgil6KgKk8T82h1LghGEEjLQ&oe=68B8FBE2&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,marcelofilemon,marcelofilemon,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/187399727_135008645345967_1438623346605118053_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMzUuYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=X_kzLJctS4sQ7kNvwFSXtkK&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXRLHnwEjBOate4lnY04LlQVJEBgWNwwVizCkMhTeDR0g&oe=68B8E128&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,aquiles.math,aquiles.math,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/491439653_641665888678820_2119421992895372810_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=UPzibrNyJpkQ7kNvwHojJKF&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUYD_ngYrpQ4YFvC4kyeRy6RPdZc1UxYGYc07vjleOWLw&oe=68B8ED93&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,lunellisdistribuidora,lunellisdistribuidora,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/357758510_809031323963997_4365019805149775317_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=SN0LSqwinUgQ7kNvwEGkFZI&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfW-J1W3Dqf2YRNxe6kKucU6if-2JP4bpBQ879eJ5EncFA&oe=68B8E2DD&_nc_sid=ae056e,Seguir
2019-06-24T12:17:14.000Z,,saulo.alves062,saulo.alves062,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/494919110_18291247123247142_7950309927808575429_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QGL9Dk_TA27-W67WJi6fj_lxcf1zH3UyK58WcciAb50vSsDAc7GOvreXU9tYL4mdKjq47ouoRtRFHK-Mgnc_gJr&_nc_ohc=_-xbrrvJmtYQ7kNvwEDAbl1&_nc_gid=17HIWwZv_H-9jnniDK1WyQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXFgTzvhH3NbNvBE_gYzFrZmknuMKYfeAGjNl08JdI69Q&oe=68B8E291&_nc_sid=ae056e,Seguir
