data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2024-12-16T18:00:36.000Z,,pazluis2013,pazluis2013,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476416798_977427790965115_4690537509712492029_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=4zuka-ckL2EQ7kNvwFPWUVD&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQj3lVebft_y5i9DMgPlZjgx_Yy_naZ5iz6sJFZw-stow&oe=68830BA8&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,wiuryaguiar,wiuryaguiar,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/459163448_1478738079448739_7298445900920861919_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=Zx6g0zs_6zUQ7kNvwGg_O0-&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSY0sMHw-PmSu1_kpfKlGjFc2lH53VitoRYPGGVy_p_zA&oe=68831AED&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,nilvasoniadias,nilvasoniadias,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/480182163_955239056579371_1005469502067306853_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=LcBCilRcEtkQ7kNvwF75wVE&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT-Gt2fteyuybaxF-75gYVfMjJpxMxonZa6rzRH9T413A&oe=68833B5A&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,hidesenna,hidesenna,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/36824368_203384613838079_6818292262078775296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=-WsbkJNpk7kQ7kNvwEOm8pq&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTmdXHvU_50rnQhFzny3CYDZrs9Gp82sgyDEc-ImiF-mw&oe=688320D5&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,lucianocosta1788,lucianocosta1788,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/496226444_18268770088278383_7957582777246155750_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=VLwVHfuqSiEQ7kNvwHFkeiv&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfS-VxfPd0KkmRQtjr7fDgqR71e_sm6Lr6iE3CizgRodFA&oe=68833C4B&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,aroucalivia,aroucalivia,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/277637461_946228949372438_765993608306565241_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=Rpp3osVzgIYQ7kNvwH-xE_R&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRKtK__j7JFe8Wrg6t_sS7v0uu7ASmYQsZKl3g1rpYGAg&oe=68830DE8&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,zelfamarianno,zelfamarianno,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/502274931_18469286668079157_8641111371175407233_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=Yh9dmCMugRYQ7kNvwGj9GPF&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTklvGkKfI-FygS-9zed5q6EdtXzwmLYvOxFF0NHcrQ5A&oe=68831E35&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,nemiasgomespmw,nemiasgomespmw,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/19120271_304357896656128_4831241929100361728_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=bJp8vg-9MgQQ7kNvwGJhE-z&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSVQ5l2ARj8Tocgcnjc5eG5_LfXJbsrN92_EZR5iD1-nQ&oe=68830C83&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,vivianreisadm,vivianreisadm,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/322777952_824928648605131_4295903741903583375_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=dexKt8OcaBIQ7kNvwEfWOct&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTO2QkU15UBW1DwKZRRlUqQDpIxTnASkYK1q4YDxpRE9w&oe=68831FE3&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,wellensohn_bastos,wellensohn_bastos,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/251838788_308908014288362_2350339960065567297_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=DAFgvyFAYgAQ7kNvwH6GOc3&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQW_bw9usdhwkDFwLbcYiKeCtxaM7Ir8dL8KKdT01fM9A&oe=688336E7&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,ricard.marques14,ricard.marques14,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/497571203_17883040179278011_2589171515143309812_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=fSMVYH54Qc4Q7kNvwHDu8PK&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTR7g4ORhjBLljMraPzYxyTH7Fvi2KlKfzGw1ggWcDWyg&oe=68833FD6&_nc_sid=8809c9,Seguir
2024-12-16T18:00:36.000Z,,benhur.penno,benhur.penno,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472172961_1282901009613328_8684236142473130044_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEtktOBiJxDoPEcmqN_YZNOm8AVJbPrCIo0x5aO-jL8WpBb-UW9bp93O5C-tB86AoI&_nc_ohc=uOSF-E9nNOwQ7kNvwEjSqQ_&_nc_gid=iFh5Ib8HTs6hddC9bvxwXw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTDunb_NOthUbFt9honJfQgHnqsqw61NL23FtG4eGXiPg&oe=68830F55&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,laurenicemesquita,laurenicemesquita,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/320424660_1189111965147523_722821783745017768_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=aEFj2--kuj0Q7kNvwEjSgtm&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTa0C5MSMbDIxu300gpurcR1NCQFF6h6q9vvgjU6sCDPw&oe=6883334E&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,auditoria.digital,auditoria.digital,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/120601282_1746419415525087_2915071187480818660_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=t6Wl2G9W63EQ7kNvwFO_7f_&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQPFPcNeOpXh8h0O4F9WqZfW2SIFuFXIWnZuBhRn7-upw&oe=68831235&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,caroline.longhi.10,caroline.longhi.10,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/481810561_934899405463083_8660540233632415513_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=xxupNsXUgQsQ7kNvwH_Y4cn&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRbE9Jp30-izBLruZkSVDz4xanLcGnKYRwhuUDvTRAxxw&oe=68830E97&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,aldenibtorres,aldenibtorres,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472853534_627449049757775_2277559847516645985_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=pgFQPsMJ7jIQ7kNvwEZc7v9&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQJ3ptbc9NK7fHnl3ryB4tNkANTQWoZWSEl4tPqn7Kyvg&oe=68831714&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,erikacgomes,erikacgomes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472301638_601866942430235_2595844601703951150_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=gfiyHienGncQ7kNvwHZPcbu&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQhGWFZ42M-oVLraV-SjLVjEBjvy9YP9MhmbNK2f1MQvQ&oe=688320EE&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,loukastro_santos,loukastro_santos,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/470921954_600010162581732_7666209735991217434_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=iTlKTA7aVuwQ7kNvwGK6HA-&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQrYAkZFlrpWmgOO5q5wh86mCPjs0S789w8CCIib90JFA&oe=68833F0A&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,djs.solucoess,djs.solucoess,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/429731859_314803918262208_7802693562566903224_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=ixx_rQNdljEQ7kNvwFhGMrs&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTrI-111sGLSVu3Z5TSItICA6CAMwtEh4Ge-PIMry-QXA&oe=68832A34&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,brunovieira.84,brunovieira.84,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/473731579_1124240532695645_6014430461669409985_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=s8lZsZAoA6cQ7kNvwGMW92t&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfToon_dpwHijcOKRSBZxuWODLIRoooWCFvR0xfUGTfv2Q&oe=6883311A&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,antonio.curcino,antonio.curcino,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/412605004_227219253761031_2731459337831521320_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=NKqkz4z4HgsQ7kNvwHV-Hkg&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRcDi_Wm3jyCGedpBeC6YW2m2kBa-q8yephJuCxl23F1w&oe=68831B33&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,andreluis.nexus,andreluis.nexus,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/484006923_1777347536165217_6599036207874415880_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=3d2X9jBFdvQQ7kNvwHdPV5V&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSZLbJ8BCqpvMWXdhw9X0WTHm_3W_kqxVzNv68qPAOkIA&oe=68833F8B&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,fabrizziajunqueira,fabrizziajunqueira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/307673531_807568826955667_75805659510611760_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=KWY7Caw8Cr8Q7kNvwEuDPt7&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQAIt3AWRe77uKtyXceZuhmqmMpFxWCiyi7zr6d5WIiMQ&oe=68831B27&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,cristinnaariella,cristinnaariella,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/513997120_18285807031269868_5387910209544736842_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=c09hepFlKpcQ7kNvwFxhQUJ&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTf90X_sfYVw1aocHeSG9dePgs5Ny6z0AJz6rJUh8zA9g&oe=688309F7&_nc_sid=8809c9,Seguir
2024-12-16T13:00:37.000Z,,lucianocosta1788,lucianocosta1788,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/496226444_18268770088278383_7957582777246155750_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QE9CQ_d8_sp5OAzSCiX2sXcUECGnmh0trq58oUkopZlveetmBbZ2WVDE2ikXv1lgK0&_nc_ohc=VLwVHfuqSiEQ7kNvwHFkeiv&_nc_gid=eANW9x28MQOZYCPCehk6Rw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSCxNgJgxAql_ZXNjjDzWadUFptCkEtyOauEMTQfyH6Vg&oe=68833C4B&_nc_sid=8809c9,Seguir
