data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2022-06-09T18:27:15.000Z,,romariosantos2129,romariosantos2129,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/307547776_615288240260613_1292107322342253886_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=79dgqivC61UQ7kNvwEYQDJ7&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQHoAEoBgtCE4bOlyS3pHoAJTcORfgp6ACP39bGsbVsLA&oe=6883061E&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,hellen_nobelio,hellen_nobelio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/11123695_705360012906648_2095159441_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=spzV2jvgawwQ7kNvwGFhE41&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT-5muAGu8r2ScuFSOGvn3D2WFhwdDrhgmWDdjhoH6W5g&oe=68830527&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,loys_ribeiro,loys_ribeiro,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503363653_18073038829922334_4293424803898372339_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=GM8lzfG5m7UQ7kNvwFo5T_5&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTdroc68UtHZpBGirHNjJMMFhFCf7OKVnGDgLagiXb7Bg&oe=6882FABE&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,julianaap.martins,julianaap.martins,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/434423008_416929751035139_8592488477914701677_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=_rbVW2rEksEQ7kNvwG6WBwW&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSOgnxn7tBrpiar9wUl0FeaUuqEwAGvZJhFlNFwekL43g&oe=688304B9&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,muriloopinheiro,muriloopinheiro,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/273634920_1144310569672083_6345047797799005065_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=SPj0HZgHaZoQ7kNvwE5hKCs&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRwvTv0wd_c_nMeS9NpfQsJMjZXi7WgK7YBrd_5rD-12g&oe=6882D9F4&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,luizandrejardim,luizandrejardim,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/473989654_9025122014268458_2124974653454457073_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=yhlUadrOAXoQ7kNvwFq8jTq&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRMEmYwFQcDtLR0I-StsYeVNFvtXwPG5v20sO9XE8g8ZQ&oe=6883074B&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,dyogenes.c,dyogenes.c,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/461567415_1017076700165045_1413424040875103051_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=bgm0TdxVlDIQ7kNvwEUPg6I&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRWO6ZZXDD_W5_P0gad9U-0MhIgxDj2fAIpyghdBjsRSw&oe=6882F274&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,marianamguida,marianamguida,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/100997175_272318750840745_4560244473568690176_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=K9fPYl-59wkQ7kNvwHymMQh&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfReBo3JBaxY-uAKhuAqge8Kp-b7vdoJIfdTGLEj9xgdjg&oe=6882EB47&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,hcardoso7,hcardoso7,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/516316467_18511996054013417_7266752188719278927_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=jjuENoPp1IUQ7kNvwEkg7QW&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTQ2jsXrupB9AgSBgPwUGePrtvtxZaaghWCSgOKxvvSYw&oe=688302F8&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,thaisemarques_,thaisemarques_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476094087_1133874278460594_3247624352905281617_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=3Qw3BvYOML0Q7kNvwHG34bc&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQvvEwLBiESu0jzDuZkWQZC__ZSSnmteixq4-_9pD3-tw&oe=6882F6D5&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,marifernandesb,marifernandesb,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/470352609_847963473972070_5242795083076775506_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=2tByLlyAyLkQ7kNvwG5r1Ew&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSm-YKu3CpneMx0eI72DAqyzwwEp-gHSlFbf9vbqrZR_Q&oe=6883104F&_nc_sid=8809c9,Seguir
2022-06-09T18:27:15.000Z,,fdmadriana,fdmadriana,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/501383503_18326566750204096_7036703655345020694_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHXMCAkBA6oMxsCb5TakSPin0kGOgHITL5kywL8xGsXnaZmNrEXOGuIdz_ecG-Miwg&_nc_ohc=VWGNGDUDT8oQ7kNvwHEa5G9&_nc_gid=n19cPhjh6VV8BDcbo9STuQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRcjwRBuN6dFoAMnv0wpWjmY7coFvNpcVKQhXcavJmcqg&oe=6882DF27&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,leidianalcarvalho,leidianalcarvalho,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/502127122_18017535728710594_2328841760813622098_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=pIR660RShuMQ7kNvwE0_fI_&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTjLJGCPgbzf16wGDTFAle__HJKGqD2aWVPMmECWCuk_g&oe=6882E757&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,contato.pso,contato.pso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/334269899_755125402558393_7132433343020565948_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=G6Ay_mK9nkUQ7kNvwHrHnLk&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTUX8ywu1anc5pU54QhVe4yTWQQ2y1kliVDfwP1yJz2hg&oe=688301BA&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,amorearte134,amorearte134,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/281151584_359109779559012_3949092927260572554_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=IvKO030l21AQ7kNvwFOgqtM&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTRQf41w6JJCf22sP8-a1l-8ESWfJPkDcTFx1BDDSZhrg&oe=68830744&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,domingosramosdesousa,domingosramosdesousa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/174190890_473880057037735_7730232095217042959_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=oTx1k0vaQoMQ7kNvwG71hcc&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSdIwUdRE7FMwICjHaQS6UEWzLs5DjepIlIxkoo74X3AA&oe=6882F5CC&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,oticarenata25,oticarenata25,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/481869367_993229215579586_347028151041471061_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=vUx9NygzvGkQ7kNvwH26Zzj&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQYyPkfQhyXTKut-XjS_7qT4cSW6pctNeICqMr-oImo8A&oe=6882F3D6&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,clarice_rodriguescir,clarice_rodriguescir,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/306933205_482629350140465_3357034423648765752_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=dqgevc4Hhd0Q7kNvwF-WUhh&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTm9MmbIVf1-KTxIfGPyFsfLPxrCXW2EzV05KGJF766eg&oe=6883109F&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,ilanapiresrosa,ilanapiresrosa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/499039020_18502264822051597_5925964602638751138_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=B7mHYJi9bn4Q7kNvwF75upB&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRbdDAn0g8zyojAYqfn_Dl6tLjdFKKEZncAcmPXnJgLVg&oe=6882DAE5&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,analuisamoraisdesousa,analuisamoraisdesousa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/362316561_822201926146236_4495318596481288058_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=qmtrAQAmDj0Q7kNvwGIH4gj&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSoqCglf4b5ThqWqagmWXBEqlp3YkVMwVC-9HqsCGPgKg&oe=68830C1B&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,heder.fan.arte,heder.fan.arte,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/408739960_3607137636208817_988950365165828897_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=Cy8JGIb7NyAQ7kNvwHd3xKX&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRN-YT3DbniFmbv0gFN3A4g1waYYJdw2zbvlsgTjS7cag&oe=6882F84C&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,muriilloc,muriilloc,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/457621675_1439377426754337_29814533876093678_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=kffYLXMEZlIQ7kNvwE97yes&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTA1M39_u9s4Ev4mexHDZ0EShxt78adyNi1oJz-fCnK8w&oe=6882F768&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,raquelogawa,raquelogawa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/279525264_1233325257479346_5795000232315681169_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=KONZLk0iS7cQ7kNvwE8w_Hf&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSHImx31NpivPY3njVYt0XY6Py-e2mvutD_vJFrs8Xexg&oe=6882DF76&_nc_sid=8809c9,Seguir
2022-06-22T18:41:15.000Z,,julianaap.martins,julianaap.martins,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/434423008_416929751035139_8592488477914701677_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGAKxTEWKEdkU1erxtUvFmhBW_WehvJsWMOrn-rA6_VQRNxn8C9vBSyiDhfELe8v1Q&_nc_ohc=_rbVW2rEksEQ7kNvwG6WBwW&_nc_gid=S0ptgPZxmmZk6V0Q7ntcOA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQ0_y5xVcY3s5cRl8ECg1GJg7j2hqisEIlJJlAePDt7dw&oe=688304B9&_nc_sid=8809c9,Seguir
2022-04-16T21:25:09.000Z,,paulo_diniz_pso,paulo_diniz_pso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/470987745_445698891940156_520696038443987536_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHXvbf8rM-Xkz_sPOVh4a6-i9pcIeJkVjPRvf7MEFfj8YQVVnBG_Wj3J0avqYo15Rs&_nc_ohc=Ax-o0ccIMJcQ7kNvwHSpDgY&_nc_gid=hWaGiBeQTZiEhlSglSpQLw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQMpeHrTJiO0dTlrVyIru6PpQGm7_X8jVS6gUsAPdc1sg&oe=6882FA0F&_nc_sid=8809c9,Seguir
