data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2023-01-19T14:33:58.000Z,,cmends__,cmends__,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/508409261_18515365447016513_7730472482964264883_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=_moy_3FxxIIQ7kNvwFMAXn1&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVW47maaocVVsH8VxXdHWPStX97tbgjZ3hEB8hfP1-tNQ&oe=68B4B7F0&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,liprigol_,liprigol_,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/530812566_18008207678790192_1788621027867957636_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=BrMe7qFIukAQ7kNvwGzMI6R&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUY2mzynB-hhEYSbMWAw4uxchkZtV9dr1_euQ5YzaLSXA&oe=68B4BAE1&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,studioelisangelatomaz_,studioelisangelatomaz_,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/515109140_18106262971542147_9057578183170475567_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=sC9pEzQ0iK4Q7kNvwHlE6UJ&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVqLvSQE5Lz6zvx98pnKavZ3oovB4iWuRgJD5Dna519aQ&oe=68B4CAF9&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,sulamitaguimaraes56,sulamitaguimaraes56,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/499265880_18510465409024851_6323492638486776617_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=00mQoXNsrtkQ7kNvwGa0R0a&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXKXl3FqJZe4utTWg6sweaBHynL755_LGj-lG-vXqx0Ww&oe=68B4B505&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,carla03_souza,carla03_souza,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/501016427_17968040009911494_7293563959426570233_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=lP8xy2SiNskQ7kNvwEHgWOL&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX-h-fZPv4MjHHxjoAIy5uzcwlxl-dZEhxSnh-FbugkSg&oe=68B4CD51&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,sulamita.croche,sulamita.croche,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/328715879_742482647098336_6042450461008055234_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=YwS6bVoR9SwQ7kNvwE8vctY&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX8w9HUmmNG4QggmUrSUJaBRaH6uXK99uqWrbT9AeConw&oe=68B49A2C&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,jayne9357,jayne9357,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/449710130_1966641987084256_1569691603727584953_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=t2viL3QIpoIQ7kNvwEIvwDW&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXuqQpUCh8Jr9HXuOlGuLQJMIgqfxkUwXEkTZWZHnYGmA&oe=68B49C6B&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,marianne__alves_,marianne__alves_,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/528990665_18052736642570924_471980694664722998_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=gZMUL_aKpvYQ7kNvwEeHJL5&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWuAENflr4cV3RQ4PgxW7EYUa8KvhM_eWJ-63OR51QPhw&oe=68B4B6BE&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,kalitakaamorim,kalitakaamorim,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/511406628_18361850566145016_7409662539826657460_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=EjDw4XX5LM8Q7kNvwFn6eYG&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfU9IlxzJ35-GDnY8pmanFjkuozujjSwhk-g8B8fHFAqLA&oe=68B4AB1A&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,ralisiawanderley20,ralisiawanderley20,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/447179430_1628443601258419_4610694740006907189_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=AcFR0-rV8esQ7kNvwHjQxaO&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUZUWwZJGJ74TVn8_B4-JQbPaBIigDiRHcGR_pjuTkrgw&oe=68B4CD1F&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,hellenwanessa__,hellenwanessa__,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/517928154_18351086869080341_3131598602158116088_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=4BzrygFWExIQ7kNvwE4bimF&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVXIqT4CS52BlMTCifreVVQSm428OaMfNY_9dsgpBrNbQ&oe=68B4C7E9&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,arianny_ck,arianny_ck,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/534763869_18137536576426413_2780844472156383530_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=DcEdW2t5AK0Q7kNvwHLhWKt&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVHTiS8s_b_EO9L2YJbXeLl7rL1hFhxPeS_0NISRx8Ahw&oe=68B4C62D&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,thaysguedesz,thaysguedesz,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/404270691_885033296632072_6343533590834705200_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=uAaKm59ysOIQ7kNvwEnvFi2&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVL390-aGYsj5l_g2xZseP-yCkFmcou7goMMa4PxwfYVA&oe=68B4C4F2&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,iiza_melo,iiza_melo,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/521578436_18033210734680412_2585785304059754820_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=xlPkNak8THIQ7kNvwFK7_xv&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfU2TVvD_Feg4I3Z_aCp5YF7h2GZ7-zUmmxVNpMuY_vlHw&oe=68B4C130&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,todalindastore.2021,todalindastore.2021,False,https://scontent-gru1-2.cdninstagram.com/v/t51.2885-19/266041339_1551770708534312_3259682998250680735_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru1-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=Q0HrxSpw0XkQ7kNvwEDp_oz&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUvsmCxF-_S4p-iB4PNVG1qlZ_h7XiMbCtqTMoPex37Mw&oe=68B4CD3B&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,paty.souzaa.10,paty.souzaa.10,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/435954225_433849605712165_2315287627295736197_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=DeCEou12thIQ7kNvwFNCtOo&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWZYEK-iE0AaDtaSucP2kuLNK4UbQVWC0Po83BAaC6Heg&oe=68B4C484&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,juliamoraisc,juliamoraisc,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/521404902_18518619124033421_4656804118920236079_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=nfM0eb0tD2EQ7kNvwGrEZuz&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWetW_KTGXvezTpkSlaXgY369jrzBggpNUPOvnKz0fnEQ&oe=68B4C299&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,nice.s.candido,nice.s.candido,False,https://scontent-gru1-1.cdninstagram.com/v/t51.2885-19/332917714_1001596190816620_633893847578067661_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45ODcuYzIifQ&_nc_ht=scontent-gru1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=pB4-A0tqlU8Q7kNvwG_lqQF&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXsUXbinH6MxgGOKWZ539e2ddsX5HKc1ImWXSlMklTSeg&oe=68B4AAEC&_nc_sid=ae056e,Seguir
2023-01-19T14:33:58.000Z,,danielle20f,danielle20f,False,https://scontent-gru2-1.cdninstagram.com/v/t51.2885-19/537606966_17980275149902557_3563911140599867843_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-gru2-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFayYiQaHrWyiSUw1vC9KNfLDTQc2j1hg9oXUqPBXt-ZXLS4ioCwaScOijX7L466K7Y8CuQaoLatwja1SLpnFiV&_nc_ohc=G39vRhbeEYIQ7kNvwEqWXL5&_nc_gid=AvVCBqy8pJgBDaOpWOi5yw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXy5aKoREF93dtyh0PbYRBQVloGZxrl1xtQoml4sA8jWw&oe=68B4CCBA&_nc_sid=ae056e,Seguir
