data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2025-07-28T14:28:27.000Z,,rodrigosantosca,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/453434871_1169376584309707_2268895912819120992_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHG0YJNfVEbfWbBkGSZhz7m3sOo9il7ydOrVnAybxd_fvcqFPIEvVsjnSkdk_i8D1c&_nc_ohc=joB3-Oor8j4Q7kNvwHeCjnQ&_nc_gid=-SvI2TPBSk9emLTvjpibWA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQngSYROP1KlLcbvUf8L1wpknH_Nx7cNen6UgbmS11Mjg&oe=6893F15E&_nc_sid=8809c9,
2025-07-28T14:28:27.000Z,,mma_rlenesouza,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/495863056_17842068834487938_7877913189787665741_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHG0YJNfVEbfWbBkGSZhz7m3sOo9il7ydOrVnAybxd_fvcqFPIEvVsjnSkdk_i8D1c&_nc_ohc=_OD48PDOFDgQ7kNvwGN32lO&_nc_gid=-SvI2TPBSk9emLTvjpibWA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRIiZqUgggrBYn9N1hNVBji96wNFAZ0_RmDiUHLqeUTwA&oe=6893EFEA&_nc_sid=8809c9,
2025-07-28T14:28:27.000Z,,monicaestudio_hair,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/473666302_454668004383931_3632031874480875083_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHG0YJNfVEbfWbBkGSZhz7m3sOo9il7ydOrVnAybxd_fvcqFPIEvVsjnSkdk_i8D1c&_nc_ohc=GUidt3hYxEAQ7kNvwFX5eq1&_nc_gid=-SvI2TPBSk9emLTvjpibWA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTD4vtgAJWfsi6-EKu9x62yu7nJe3-gHCjDiwR0wQIdXA&oe=6893F767&_nc_sid=8809c9,
2025-07-28T14:28:27.000Z,,gislany_silvaaa,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/509623807_18373984930123457_654302454863580203_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHG0YJNfVEbfWbBkGSZhz7m3sOo9il7ydOrVnAybxd_fvcqFPIEvVsjnSkdk_i8D1c&_nc_ohc=KMX_iOkOXbQQ7kNvwEoTCL5&_nc_gid=-SvI2TPBSk9emLTvjpibWA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTWqKhmNT13orqmKKSKrjvymY9XEwicapcUkIyYcm5xoA&oe=6893D1C8&_nc_sid=8809c9,
2025-07-28T14:28:27.000Z,,isabelcristinaadvogada,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/251467720_1220016498409649_2101760716427480143_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHG0YJNfVEbfWbBkGSZhz7m3sOo9il7ydOrVnAybxd_fvcqFPIEvVsjnSkdk_i8D1c&_nc_ohc=VCwrJcO_ofgQ7kNvwEzby2Z&_nc_gid=-SvI2TPBSk9emLTvjpibWA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTTBLXVQ7JXMxJOAyacNrqQV9VOCbkOOjd0wN3EfKFAbw&oe=6893BFFA&_nc_sid=8809c9,
2025-07-28T14:28:27.000Z,,deodete1982,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/447741208_1164757424853447_3043826019276508680_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHG0YJNfVEbfWbBkGSZhz7m3sOo9il7ydOrVnAybxd_fvcqFPIEvVsjnSkdk_i8D1c&_nc_ohc=wC6CHmxAFloQ7kNvwEnEMmS&_nc_gid=-SvI2TPBSk9emLTvjpibWA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSNKJtjA_bpWa1Xp2jgDkIqIFshOweohdgageHY94NroA&oe=6893D125&_nc_sid=8809c9,
2025-07-28T14:28:27.000Z,,dannyyrodriigues,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491447429_18063140084509129_1121555138114816344_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MzUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHG0YJNfVEbfWbBkGSZhz7m3sOo9il7ydOrVnAybxd_fvcqFPIEvVsjnSkdk_i8D1c&_nc_ohc=R9oGHr6TTQ4Q7kNvwFpfBxL&_nc_gid=-SvI2TPBSk9emLTvjpibWA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSVN90TyZ5uJg1o3QUi_sreuvaiOuAMEGv7tzNJo3HH8w&oe=6893C38E&_nc_sid=8809c9,
2025-07-28T14:28:27.000Z,,majumeireles_,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/524561786_18521209711050442_2844059754070898188_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHG0YJNfVEbfWbBkGSZhz7m3sOo9il7ydOrVnAybxd_fvcqFPIEvVsjnSkdk_i8D1c&_nc_ohc=VnA_kuQcwUkQ7kNvwHV4rtC&_nc_gid=-SvI2TPBSk9emLTvjpibWA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSBJkfwu96sATCCyjq8DufrXc080h_qfpPisNOk6qX3Lw&oe=6893D0B1&_nc_sid=8809c9,
2025-07-28T14:28:27.000Z,,csalles522,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/483934407_829934909318083_3412319109044916219_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHG0YJNfVEbfWbBkGSZhz7m3sOo9il7ydOrVnAybxd_fvcqFPIEvVsjnSkdk_i8D1c&_nc_ohc=c82lfyt4VVgQ7kNvwEmmmVD&_nc_gid=-SvI2TPBSk9emLTvjpibWA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT5zLNug495un4Uum9Cm3W_sSTTb_67eKOTAqKSu6RLAQ&oe=6893F291&_nc_sid=8809c9,
2025-07-28T14:28:27.000Z,,carla,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/322563542_1366855677476475_6188834639910892370_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHG0YJNfVEbfWbBkGSZhz7m3sOo9il7ydOrVnAybxd_fvcqFPIEvVsjnSkdk_i8D1c&_nc_ohc=aZizHO-pd4EQ7kNvwF8-dFf&_nc_gid=-SvI2TPBSk9emLTvjpibWA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRY1LavhAcxhr4zAgeytHn-8tCSh-3btxZG-gBzxEXPcA&oe=6893CF30&_nc_sid=8809c9,
2025-07-31T20:31:46.000Z,,herlieneeoliveira,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/484410361_1386991745629178_3480884093085147960_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFzaySO7lx6U1M0Z5ERvvXNdc8RC0VNqSQUPTxoez-XwMIYPtebajraMqQLkZudO10&_nc_ohc=JAx8sIddo9oQ7kNvwHKHDvs&_nc_gid=ZgXGef-lwIDMhW9sNXboIg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTK0u9n4wxEZParkq5mk73sb1JmCDLzo5KD50VeFg-l9Q&oe=6893E8AA&_nc_sid=8809c9,
2025-07-31T20:31:46.000Z,,verinhalucia151,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/499627638_18383810695191956_4415029475121978164_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFzaySO7lx6U1M0Z5ERvvXNdc8RC0VNqSQUPTxoez-XwMIYPtebajraMqQLkZudO10&_nc_ohc=KO_CABCTYLkQ7kNvwFU41ai&_nc_gid=ZgXGef-lwIDMhW9sNXboIg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfR0LQYTtFte4Xq3H4NWgcOoP-5R44gtjHq8OmxkChW7Fg&oe=6893F213&_nc_sid=8809c9,
2025-07-31T20:31:46.000Z,,roseribb,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/368562010_1340603473547799_7589688426838556210_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFzaySO7lx6U1M0Z5ERvvXNdc8RC0VNqSQUPTxoez-XwMIYPtebajraMqQLkZudO10&_nc_ohc=pD8X5zC1tGEQ7kNvwHDLtO1&_nc_gid=ZgXGef-lwIDMhW9sNXboIg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfS9vuc1F0y83BbK6XgEu0eL8lUZnTq1zyuvBmONPsc3uw&oe=6893C843&_nc_sid=8809c9,
2025-07-31T20:31:46.000Z,,valdineidesoares,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/469427824_2617048935164586_5297539092951292029_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFzaySO7lx6U1M0Z5ERvvXNdc8RC0VNqSQUPTxoez-XwMIYPtebajraMqQLkZudO10&_nc_ohc=CRdl6PGrntsQ7kNvwEcVoob&_nc_gid=ZgXGef-lwIDMhW9sNXboIg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRid6ecRrhqoqmT24itfnND7p5ch04MAL3yE8yoT_Rh3Q&oe=6893C5B7&_nc_sid=8809c9,
2025-07-31T20:31:46.000Z,,daniellecamerino,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/291786427_4716570575110548_8295119709221046358_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFzaySO7lx6U1M0Z5ERvvXNdc8RC0VNqSQUPTxoez-XwMIYPtebajraMqQLkZudO10&_nc_ohc=nQE7nob4qTYQ7kNvwE2HvkQ&_nc_gid=ZgXGef-lwIDMhW9sNXboIg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQplEVTI_sTHiUmzQ-2TnX8xXe1FiAbAaEud66Hz6_u5w&oe=6893F23D&_nc_sid=8809c9,
2025-07-31T20:31:46.000Z,,carlinhag_2,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/521007435_18361487992197596_8939432109217076849_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFzaySO7lx6U1M0Z5ERvvXNdc8RC0VNqSQUPTxoez-XwMIYPtebajraMqQLkZudO10&_nc_ohc=4Rgf-jEQ1ikQ7kNvwHiHvFK&_nc_gid=ZgXGef-lwIDMhW9sNXboIg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTFHlP_i55XlUla0DQWufvF-W_rsHbxLLbcaA_YSt_-aQ&oe=6893EC20&_nc_sid=8809c9,
2025-07-31T20:31:46.000Z,,lucasfarias_dr,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/300385563_182248427592728_1877129863344052063_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFzaySO7lx6U1M0Z5ERvvXNdc8RC0VNqSQUPTxoez-XwMIYPtebajraMqQLkZudO10&_nc_ohc=YuFaosG6cR8Q7kNvwE1ghhN&_nc_gid=ZgXGef-lwIDMhW9sNXboIg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQtFa1z0kZJPrVkh2wAP-gwyL7XKCnvrU8E6yJaNlidig&oe=6893EB02&_nc_sid=8809c9,
2025-07-31T20:31:46.000Z,,restaurantedonaluzia,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/408234268_2750760948395323_2274651087110120419_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44OTYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFzaySO7lx6U1M0Z5ERvvXNdc8RC0VNqSQUPTxoez-XwMIYPtebajraMqQLkZudO10&_nc_ohc=AUX-rrt_7fIQ7kNvwG20Gx3&_nc_gid=ZgXGef-lwIDMhW9sNXboIg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT98kb6zOCds3ODWWt8lSPDVruV7thSDoSEgdqYSY6kyQ&oe=6893D19B&_nc_sid=8809c9,
2025-07-31T20:31:46.000Z,,almeidamariade,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/480039161_977630867217174_7292960177759141294_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFzaySO7lx6U1M0Z5ERvvXNdc8RC0VNqSQUPTxoez-XwMIYPtebajraMqQLkZudO10&_nc_ohc=dNazlAqTojgQ7kNvwHmxPHb&_nc_gid=ZgXGef-lwIDMhW9sNXboIg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfS_dkhLpd9_U4DxSjy8Ev6otEVxR3Rx-f3sTFLAdGyiVQ&oe=6893C793&_nc_sid=8809c9,
2025-07-31T20:31:46.000Z,,adrianaaraujo7397,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/487467304_1168425017828325_9110354103880551437_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFzaySO7lx6U1M0Z5ERvvXNdc8RC0VNqSQUPTxoez-XwMIYPtebajraMqQLkZudO10&_nc_ohc=tjl_tN9AUnYQ7kNvwEOXkEd&_nc_gid=ZgXGef-lwIDMhW9sNXboIg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRDrvJ3oTM0jTm7NGmpxYqihmAR-PgZjwkFV5xDd26Hcg&oe=6893F17A&_nc_sid=8809c9,
