data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2024-10-02T13:29:47.000Z,,marjorie_1016,marjorie_1016,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/468018905_1265689824763185_7535938489449045834_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QETdbXUBX3b3FhJBO7x81Qw977XZZ4KiwgcKDNzXPRDonAqHwhCYsNpf_SAAHed-8M&_nc_ohc=7cMQCLCg7l8Q7kNvwHFbb7S&_nc_gid=ybS5jcWBjXaOG27BuG8s3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZ_KGdYznIJEB7hK4z54914-H11IJ8MWJS_36yDXsWARw&oe=68BF661F&_nc_sid=ae056e,Seguir
2024-10-02T13:29:47.000Z,,joao.avila.portela,joao.avila.portela,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/543104942_18067264682239964_5924149853143177696_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QETdbXUBX3b3FhJBO7x81Qw977XZZ4KiwgcKDNzXPRDonAqHwhCYsNpf_SAAHed-8M&_nc_ohc=iQ4VzL8OFu0Q7kNvwGdKR9f&_nc_gid=ybS5jcWBjXaOG27BuG8s3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_Afb8aT2ueK9yxEK-GoLIjHCNBue8-T6QgHt-uh7KFSIg9A&oe=68BF4CC4&_nc_sid=ae056e,Seguir
2024-10-02T13:29:47.000Z,,julio_sanches10,julio_sanches10,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/494910015_18082959718730694_8770553994242896118_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QETdbXUBX3b3FhJBO7x81Qw977XZZ4KiwgcKDNzXPRDonAqHwhCYsNpf_SAAHed-8M&_nc_ohc=pzBIOJT6dvgQ7kNvwH5MkWt&_nc_gid=ybS5jcWBjXaOG27BuG8s3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYtDvRAIFQpDF8PHPIZ_oFVxaUpJELrp5t7lgrJpXMm-A&oe=68BF4861&_nc_sid=ae056e,Seguir
2024-10-02T13:29:47.000Z,,lluana.reis,lluana.reis,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/481206241_1298281898120704_4743179990838458784_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QETdbXUBX3b3FhJBO7x81Qw977XZZ4KiwgcKDNzXPRDonAqHwhCYsNpf_SAAHed-8M&_nc_ohc=zFWS1cMdEmwQ7kNvwHze2BK&_nc_gid=ybS5jcWBjXaOG27BuG8s3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbuhEPqkglFItUsPTsbg6TGwvtFOKuHXZWP41P4j0Mviw&oe=68BF56F3&_nc_sid=ae056e,Seguir
2024-10-02T13:29:47.000Z,,alucianalmeida,alucianalmeida,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/534322367_18521695666034493_4420166400179731540_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QETdbXUBX3b3FhJBO7x81Qw977XZZ4KiwgcKDNzXPRDonAqHwhCYsNpf_SAAHed-8M&_nc_ohc=wsL0-SVlNOoQ7kNvwHRbah9&_nc_gid=ybS5jcWBjXaOG27BuG8s3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfaATIwq1VDUXkust5ch7hOzM44qbY3OACWf1grVo7uD8w&oe=68BF3DCA&_nc_sid=ae056e,Seguir
2024-10-02T13:29:47.000Z,,annacmilhomem,annacmilhomem,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/539901625_18541195282011761_4265006256894863027_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QETdbXUBX3b3FhJBO7x81Qw977XZZ4KiwgcKDNzXPRDonAqHwhCYsNpf_SAAHed-8M&_nc_ohc=aBsabhwgq2gQ7kNvwEp8vmo&_nc_gid=ybS5jcWBjXaOG27BuG8s3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYdJk8uhc2_zc14y0eEYYBXLVGR8ez_SUmkEVSCGwsbOg&oe=68BF60B8&_nc_sid=ae056e,Seguir
2024-10-02T13:29:47.000Z,,dr.guilhermefisio01,dr.guilhermefisio01,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/467490994_1081762446478286_7709393359957159844_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QETdbXUBX3b3FhJBO7x81Qw977XZZ4KiwgcKDNzXPRDonAqHwhCYsNpf_SAAHed-8M&_nc_ohc=G8RiwIsN06wQ7kNvwEtcnsh&_nc_gid=ybS5jcWBjXaOG27BuG8s3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfaEvnCFveL1x-AeAss7T8vBwWn2svsGJL5GR68SfWSDcQ&oe=68BF3B10&_nc_sid=ae056e,Seguir
2024-10-02T13:29:47.000Z,,maduteixeira._,maduteixeira._,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/488656858_1370416524141531_8951884365742985876_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NzkuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QETdbXUBX3b3FhJBO7x81Qw977XZZ4KiwgcKDNzXPRDonAqHwhCYsNpf_SAAHed-8M&_nc_ohc=qoTiiHBUp3IQ7kNvwEakTXT&_nc_gid=ybS5jcWBjXaOG27BuG8s3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZ7P4mH6NtO1IEqcYl_mTSYkWjb-p9C65RNKKsrwYVSqA&oe=68BF3C01&_nc_sid=ae056e,Seguir
2024-10-02T13:29:47.000Z,,amandaff13,amandaff13,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/541927628_18173771974352589_6916473681628256068_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QETdbXUBX3b3FhJBO7x81Qw977XZZ4KiwgcKDNzXPRDonAqHwhCYsNpf_SAAHed-8M&_nc_ohc=7Telk3g014gQ7kNvwEGjJbb&_nc_gid=ybS5jcWBjXaOG27BuG8s3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfaL4fnm2qZXPDbO77v2E_ccaEXNQfUYmOgu-obFgG0GEg&oe=68BF6E85&_nc_sid=ae056e,Seguir
2024-10-02T13:29:47.000Z,,janainabritofisio,janainabritofisio,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/461959181_408171755660946_5956618648098359757_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QETdbXUBX3b3FhJBO7x81Qw977XZZ4KiwgcKDNzXPRDonAqHwhCYsNpf_SAAHed-8M&_nc_ohc=gooE1bp960gQ7kNvwH4yiLN&_nc_gid=ybS5jcWBjXaOG27BuG8s3g&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYSku69FjLxqy8MTJMU1siqKgkzuIdsqgSP8infU4EOlQ&oe=68BF5E44&_nc_sid=ae056e,Seguir
2025-08-04T15:03:27.000Z,,davinzpx7,davinzpx7,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/503649820_17871536400385862_9164835406264563891_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MDAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGTqtxVay8DwSlmvpLGkNri7A2XXxjED2CRKsBeY3ZOuWhVA1uQmgyAUn2DzRzdhyU&_nc_ohc=qDHThkTnYCQQ7kNvwF8fgDP&_nc_gid=GyHOzkVljpNixBD-5SKpfA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYAJ6TYkl3l3fqRGRUjwxCEEbb0CC_3gcrYXZ-NqRPdgQ&oe=68BF4D00&_nc_sid=ae056e,Seguir
2025-08-04T15:03:27.000Z,,sousapilatesefisioterapia,sousapilatesefisioterapia,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/527606446_17849344308531408_8474572504583761891_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGTqtxVay8DwSlmvpLGkNri7A2XXxjED2CRKsBeY3ZOuWhVA1uQmgyAUn2DzRzdhyU&_nc_ohc=HCOJPEuMoS0Q7kNvwFoC8x9&_nc_gid=GyHOzkVljpNixBD-5SKpfA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfaPTlJoXt2vOQBX1ydrpl3_OmqBX_ZFXjawCgSmrWwLGg&oe=68BF4925&_nc_sid=ae056e,Seguir
2025-08-04T15:03:27.000Z,,julliacbarbosa,julliacbarbosa,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/526530493_17872749465400523_2914164611874891514_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTEuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGTqtxVay8DwSlmvpLGkNri7A2XXxjED2CRKsBeY3ZOuWhVA1uQmgyAUn2DzRzdhyU&_nc_ohc=UvTA-viKdlcQ7kNvwFJS9dR&_nc_gid=GyHOzkVljpNixBD-5SKpfA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbD6LzQ2aEWky5-TQ_N-HJDx1U6k1PKTCu2Diw2viyUDw&oe=68BF628E&_nc_sid=ae056e,Seguir
2025-08-04T15:03:27.000Z,,samequeh,samequeh,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/520441994_18081645334893502_3785008976054059978_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGTqtxVay8DwSlmvpLGkNri7A2XXxjED2CRKsBeY3ZOuWhVA1uQmgyAUn2DzRzdhyU&_nc_ohc=FEOnj124g64Q7kNvwEWXUEi&_nc_gid=GyHOzkVljpNixBD-5SKpfA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfaR8xM10hW3d-h11iGfWp390Dc9xGpaMS0SVJbLNvUgjQ&oe=68BF533D&_nc_sid=ae056e,Seguir
2025-08-04T15:03:27.000Z,,joao.avila.portela,joao.avila.portela,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/543104942_18067264682239964_5924149853143177696_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGTqtxVay8DwSlmvpLGkNri7A2XXxjED2CRKsBeY3ZOuWhVA1uQmgyAUn2DzRzdhyU&_nc_ohc=iQ4VzL8OFu0Q7kNvwGdKR9f&_nc_gid=GyHOzkVljpNixBD-5SKpfA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_Afb3IyArm7DYTBsOQX4nmqLz8Wr7XE_6Am8mXDKg2Lv3KQ&oe=68BF4CC4&_nc_sid=ae056e,Seguir
2025-08-04T15:03:27.000Z,,julio_sanches10,julio_sanches10,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/494910015_18082959718730694_8770553994242896118_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGTqtxVay8DwSlmvpLGkNri7A2XXxjED2CRKsBeY3ZOuWhVA1uQmgyAUn2DzRzdhyU&_nc_ohc=pzBIOJT6dvgQ7kNvwH5MkWt&_nc_gid=GyHOzkVljpNixBD-5SKpfA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_Afb2I5wO6HvpZaW4UKOHwf0D5BOluZweIOG7uXQA8UEnPw&oe=68BF4861&_nc_sid=ae056e,Seguir
2025-08-04T15:03:27.000Z,,nandanascimento5023,nandanascimento5023,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/524962744_17912929842166987_6600854383717947939_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGTqtxVay8DwSlmvpLGkNri7A2XXxjED2CRKsBeY3ZOuWhVA1uQmgyAUn2DzRzdhyU&_nc_ohc=DcDnXTasNlkQ7kNvwH2yTwF&_nc_gid=GyHOzkVljpNixBD-5SKpfA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYgCFXVLnbfy3AfPbpR7pcPmz4kPQRNWU9cCW6GcYfCuQ&oe=68BF57BE&_nc_sid=ae056e,Seguir
2025-08-04T15:03:27.000Z,,thg.cabral,thg.cabral,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/527023848_18283496830256764_9075064137657876174_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGTqtxVay8DwSlmvpLGkNri7A2XXxjED2CRKsBeY3ZOuWhVA1uQmgyAUn2DzRzdhyU&_nc_ohc=01mlNtHEebwQ7kNvwEdZrK_&_nc_gid=GyHOzkVljpNixBD-5SKpfA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZbOkLR27z-TnjE6pYuP-jszeeflETUtzWJNpRI_AJBlQ&oe=68BF6534&_nc_sid=ae056e,Seguir
2025-08-04T15:03:27.000Z,,ravenaaraujoo,ravenaaraujoo,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/501526891_18076937215858537_5949694690681084084_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGTqtxVay8DwSlmvpLGkNri7A2XXxjED2CRKsBeY3ZOuWhVA1uQmgyAUn2DzRzdhyU&_nc_ohc=yf1UvYv2QScQ7kNvwHAu-52&_nc_gid=GyHOzkVljpNixBD-5SKpfA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYcxeW6AT8wvWlh-YuVNv4TrxLwKTEKPoyKeClBdw6kFw&oe=68BF3D48&_nc_sid=ae056e,Seguir
2025-08-04T15:03:27.000Z,,jonataspereira.12,jonataspereira.12,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/525588979_18381968635127563_3627750650229415708_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NTMuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGTqtxVay8DwSlmvpLGkNri7A2XXxjED2CRKsBeY3ZOuWhVA1uQmgyAUn2DzRzdhyU&_nc_ohc=Ld5bTlcHnsQQ7kNvwEOSRO5&_nc_gid=GyHOzkVljpNixBD-5SKpfA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYfxrJ1wcOOmjSh-mpB_8t8jiyhnHmvjpgiaNM1m3H2Cw&oe=68BF501C&_nc_sid=ae056e,Seguir
