data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2025-09-01T19:51:54.000Z,,sarabvaz,sarabvaz,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/410871788_889634569205060_455143677035204846_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHDcNdJtIMnPloR7bBgQAGOOarAb7n8fqKeH8tKY-pzmNTgXswJd3xDizttGLAtkkg&_nc_ohc=YD-KjA-6E54Q7kNvwFqdhFU&_nc_gid=vRVkUry_So4tWSfcem3Rzg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbgJpzJLnttNb7HwbiRpKqqfmYAc50BV3KHDXBcXw8OfQ&oe=68BF3AEB&_nc_sid=ae056e,Seguir
2025-09-01T19:51:54.000Z,,ericocribeiro,ericocribeiro,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/466510128_1109934467240621_6828271316384052136_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHDcNdJtIMnPloR7bBgQAGOOarAb7n8fqKeH8tKY-pzmNTgXswJd3xDizttGLAtkkg&_nc_ohc=7oNKnUB2Nt0Q7kNvwGxxI_n&_nc_gid=vRVkUry_So4tWSfcem3Rzg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbEzw7m_bCUcZQj5zW-S47WPdXtJen8EU0q5LAXP1hrNQ&oe=68BF3819&_nc_sid=ae056e,Seguir
2025-09-01T19:51:54.000Z,,amandfilha,amandfilha,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/519494572_18292660828247373_8733342902863984566_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHDcNdJtIMnPloR7bBgQAGOOarAb7n8fqKeH8tKY-pzmNTgXswJd3xDizttGLAtkkg&_nc_ohc=n2Mp5NV3FIwQ7kNvwFYy8SO&_nc_gid=vRVkUry_So4tWSfcem3Rzg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZmx3rgHvq8oAbXeLdJtasvE0s1nfIEfGr2Rzn7DN-7VA&oe=68BF3EAE&_nc_sid=ae056e,Seguir
2025-09-01T19:51:54.000Z,,leuriara,leuriara,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/419019345_399273185870588_1489121363738789953_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHDcNdJtIMnPloR7bBgQAGOOarAb7n8fqKeH8tKY-pzmNTgXswJd3xDizttGLAtkkg&_nc_ohc=I9f3_21gjwAQ7kNvwEvwA8G&_nc_gid=vRVkUry_So4tWSfcem3Rzg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbpEnFPS6PtcOxuHGgNdHQ7YFNJUcRoQRSvJbWB5SEunA&oe=68BF5837&_nc_sid=ae056e,Seguir
2025-09-01T19:51:54.000Z,,lucianacolar,lucianacolar,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/173063718_2635540086745791_750695123720497615_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTguYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHDcNdJtIMnPloR7bBgQAGOOarAb7n8fqKeH8tKY-pzmNTgXswJd3xDizttGLAtkkg&_nc_ohc=CVuoG6x2yQAQ7kNvwF2IjV9&_nc_gid=vRVkUry_So4tWSfcem3Rzg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfaoO7q8chaFXE9V78HYrW-GUEF08wdvUQWlr1YIoZWTDQ&oe=68BF5FC6&_nc_sid=ae056e,Seguir
2025-09-01T19:51:54.000Z,,nathzmagalhaes,nathzmagalhaes,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/518690194_18035370488668849_3585957303963990777_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHDcNdJtIMnPloR7bBgQAGOOarAb7n8fqKeH8tKY-pzmNTgXswJd3xDizttGLAtkkg&_nc_ohc=MOQtEQ7sULMQ7kNvwF0Pxz2&_nc_gid=vRVkUry_So4tWSfcem3Rzg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfY_5xB5qrzqV4_6IsRexTg2VbO4HQ3XstWq2Q4LxxlRLg&oe=68BF5036&_nc_sid=ae056e,Seguir
2025-09-01T19:51:54.000Z,,mariajuliav,mariajuliav,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/532544310_18395112547143952_8098651136406593768_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHDcNdJtIMnPloR7bBgQAGOOarAb7n8fqKeH8tKY-pzmNTgXswJd3xDizttGLAtkkg&_nc_ohc=A-4KLLBmhvEQ7kNvwENxj3A&_nc_gid=vRVkUry_So4tWSfcem3Rzg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZk3ShvzWCghbFKncV4epxn5JsFWMpLqo6nTVSvQiwzrw&oe=68BF4C6E&_nc_sid=ae056e,Seguir
2025-09-01T19:51:54.000Z,,roberta_lopes_da_costa,roberta_lopes_da_costa,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/495094081_17922854226078932_5540279159677476871_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHDcNdJtIMnPloR7bBgQAGOOarAb7n8fqKeH8tKY-pzmNTgXswJd3xDizttGLAtkkg&_nc_ohc=w5UcrPzTEi4Q7kNvwGstKkd&_nc_gid=vRVkUry_So4tWSfcem3Rzg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_Afb8K5U2etzUD3jULCmMnCLoeSH40_8r6E8zirkvwXiikQ&oe=68BF479B&_nc_sid=ae056e,Seguir
2025-09-01T19:51:54.000Z,,karinnyss,karinnyss,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/418347987_674899391477091_9154912469108849983_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc5LmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHDcNdJtIMnPloR7bBgQAGOOarAb7n8fqKeH8tKY-pzmNTgXswJd3xDizttGLAtkkg&_nc_ohc=Y__-v4IkE7MQ7kNvwEiwL-0&_nc_gid=vRVkUry_So4tWSfcem3Rzg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbTROmFDETqB5pUvuKzQ0LfQmNDXK8ikX1C-86opdOoIQ&oe=68BF3F06&_nc_sid=ae056e,Seguir
2025-09-01T19:51:54.000Z,,silvestrecarlafernanda,silvestrecarlafernanda,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/403812598_198295639985633_44135303208591780_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDY4LmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHDcNdJtIMnPloR7bBgQAGOOarAb7n8fqKeH8tKY-pzmNTgXswJd3xDizttGLAtkkg&_nc_ohc=lLFqeDEISqkQ7kNvwFFU_NS&_nc_gid=vRVkUry_So4tWSfcem3Rzg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZU_BPR9ZtXjtlMqdSakU-iX4_SD2SBXZqYz8Sq7LXyFg&oe=68BF5695&_nc_sid=ae056e,Seguir
2025-09-02T11:10:07.000Z,,simone_gsgs,simone_gsgs,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/338600741_732503678420680_2139252652282555240_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGxT-HNjSG0NaTkdT04J_kCVzPRFbt5zxRU7L52t4CV145WOmhiyVj0rswRhA64Q_I&_nc_ohc=AB9Cvm9WI5MQ7kNvwFvTHMn&_nc_gid=WfHzDdnQ-Ao07Muw22p4Tg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYBPZOtkchAcz73uBac7TqBiwitMjcn9EKw0I63Uy7lbg&oe=68BF55C4&_nc_sid=ae056e,Seguir
2025-09-02T11:10:07.000Z,,antunesalessandrog,antunesalessandrog,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/511440008_17851719192473666_8236879691639272529_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGxT-HNjSG0NaTkdT04J_kCVzPRFbt5zxRU7L52t4CV145WOmhiyVj0rswRhA64Q_I&_nc_ohc=vUzLebFsLHEQ7kNvwE0AT2W&_nc_gid=WfHzDdnQ-Ao07Muw22p4Tg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfajIjsdYmjvL7RQqJSKpQmUP6B3O1I_O2q3v0UmrAR3SA&oe=68BF4CAF&_nc_sid=ae056e,Seguir
2025-09-02T11:10:07.000Z,,_marialuisaamaral,_marialuisaamaral,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/538954566_18363212131155393_7310463861284259498_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NzAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGxT-HNjSG0NaTkdT04J_kCVzPRFbt5zxRU7L52t4CV145WOmhiyVj0rswRhA64Q_I&_nc_ohc=3b0ZeK031kEQ7kNvwHv7naH&_nc_gid=WfHzDdnQ-Ao07Muw22p4Tg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfaoQ8ihuCDY9NcIDt8F2O3wubCEfU48YNaYvb2l18RSlg&oe=68BF6F81&_nc_sid=ae056e,Seguir
2025-09-02T11:10:07.000Z,,ericocribeiro,ericocribeiro,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/466510128_1109934467240621_6828271316384052136_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGxT-HNjSG0NaTkdT04J_kCVzPRFbt5zxRU7L52t4CV145WOmhiyVj0rswRhA64Q_I&_nc_ohc=7oNKnUB2Nt0Q7kNvwGxxI_n&_nc_gid=WfHzDdnQ-Ao07Muw22p4Tg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_Afagob9zu9qHdBM2x2cCVwvLlN9bhxp7bdUXH7KkoMNYUg&oe=68BF3819&_nc_sid=ae056e,Seguir
2025-09-02T11:10:07.000Z,,leuriara,leuriara,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/419019345_399273185870588_1489121363738789953_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGxT-HNjSG0NaTkdT04J_kCVzPRFbt5zxRU7L52t4CV145WOmhiyVj0rswRhA64Q_I&_nc_ohc=I9f3_21gjwAQ7kNvwEvwA8G&_nc_gid=WfHzDdnQ-Ao07Muw22p4Tg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZ9pHmqxCUR87-N4DCviXfhFWRbv_I9hJ6_hnE__0C2ZQ&oe=68BF5837&_nc_sid=ae056e,Seguir
2025-09-02T11:10:07.000Z,,naylla_fernandesx,naylla_fernandesx,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/451613791_361444390388075_4207077853765406672_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGxT-HNjSG0NaTkdT04J_kCVzPRFbt5zxRU7L52t4CV145WOmhiyVj0rswRhA64Q_I&_nc_ohc=MsUKFTVkMucQ7kNvwEDO1mo&_nc_gid=WfHzDdnQ-Ao07Muw22p4Tg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_Afb2LY7Df33TTKI-dmGwdib_m20h8HHl7V5_-Ysu_f7fkg&oe=68BF3860&_nc_sid=ae056e,Seguir
2025-09-02T11:10:07.000Z,,karinnyss,karinnyss,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/418347987_674899391477091_9154912469108849983_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc5LmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGxT-HNjSG0NaTkdT04J_kCVzPRFbt5zxRU7L52t4CV145WOmhiyVj0rswRhA64Q_I&_nc_ohc=Y__-v4IkE7MQ7kNvwEiwL-0&_nc_gid=WfHzDdnQ-Ao07Muw22p4Tg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZ5LjKJSlkjrqNn82q05x7BFOKmH6VmFGMAFcaq69yz4A&oe=68BF3F06&_nc_sid=ae056e,Seguir
2025-09-02T11:10:07.000Z,,maju.floren,maju.floren,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/488613198_1682714475967880_444941133540268688_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MDcuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGxT-HNjSG0NaTkdT04J_kCVzPRFbt5zxRU7L52t4CV145WOmhiyVj0rswRhA64Q_I&_nc_ohc=wLOgOevSclwQ7kNvwHMoXso&_nc_gid=WfHzDdnQ-Ao07Muw22p4Tg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfY6q1Xb9Ei44sNZuGb9-McDhczc_z_l1Tf5E0uYqA2CHg&oe=68BF50C5&_nc_sid=ae056e,Seguir
2025-09-02T11:10:07.000Z,,joaopedro_ramiro,joaopedro_ramiro,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/499974389_18067735502294848_8335113891975939328_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGxT-HNjSG0NaTkdT04J_kCVzPRFbt5zxRU7L52t4CV145WOmhiyVj0rswRhA64Q_I&_nc_ohc=xDsOWdqly8UQ7kNvwHnGtYD&_nc_gid=WfHzDdnQ-Ao07Muw22p4Tg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZri6M0jG7WkDbKzMUo3YfYCAVn8HduDn2E5DktxKyhXA&oe=68BF6F09&_nc_sid=ae056e,Seguir
2025-09-01T18:11:17.000Z,,mariaa_soyza,mariaa_soyza,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/517959843_18072265843953894_3117892327853510785_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGV_fYAwZdjY443s1gnApCHi8-mlDAOIhNmIETw4fkfyYCaR40bDgnb-Y8m-B-kLZ8&_nc_ohc=p6cNOAIeGLEQ7kNvwFnCCLs&_nc_gid=yX3Ssu0LK-5jrM8Z3qHp1A&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_Afak5ln2g2LSPqThSoxy0yeOWbsFz_jMjcmnI3K2WiWSBg&oe=68BF5E41&_nc_sid=ae056e,Seguir
