data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2025-07-31T21:36:49.000Z,,luandaaa__,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504392801_18103672024531138_7763784884444302740_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGC_AOc60iu81qJfjosAvgeN0tC1zkxkqFF6OxAdj_Nu50v86bz9fdA3MCItN3vtJY&_nc_ohc=oHxs1DCJeJcQ7kNvwEJlw48&_nc_gid=8Gu0iIkXjWgU0ZmBdS3Ksw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTpV9LyM7vGfIqfj8vAL18SskmyavMeMf0JRuA-da_ASQ&oe=6893C14A&_nc_sid=8809c9,
2025-07-31T21:36:49.000Z,,kassiomoura92_mtb,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/482554904_2176100646237265_2785719208264166745_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGC_AOc60iu81qJfjosAvgeN0tC1zkxkqFF6OxAdj_Nu50v86bz9fdA3MCItN3vtJY&_nc_ohc=KsSzX0E9OnUQ7kNvwEIUUKk&_nc_gid=8Gu0iIkXjWgU0ZmBdS3Ksw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT2MsgLyjzTTKwObsqKsyZ31LM1Y4Rx3aqfVAWOkxX0zw&oe=6893E697&_nc_sid=8809c9,
2025-07-31T21:36:49.000Z,,josiel.pqp,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/494727067_18003330923766347_3195790369150011987_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGC_AOc60iu81qJfjosAvgeN0tC1zkxkqFF6OxAdj_Nu50v86bz9fdA3MCItN3vtJY&_nc_ohc=wRuT-wgdlbsQ7kNvwHZ_kOH&_nc_gid=8Gu0iIkXjWgU0ZmBdS3Ksw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQkWxAW2yTahB6KheEcox3QQdyiVir3nWQ2jWxENDRH3w&oe=6893EE50&_nc_sid=8809c9,
2025-07-31T21:36:49.000Z,,euhayure_rodrigues,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/346042387_1590725468083812_1343450941166444291_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGC_AOc60iu81qJfjosAvgeN0tC1zkxkqFF6OxAdj_Nu50v86bz9fdA3MCItN3vtJY&_nc_ohc=GWIYCi_tMScQ7kNvwGYeHAF&_nc_gid=8Gu0iIkXjWgU0ZmBdS3Ksw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTQOYaMkzhyb8QKv57hMTwqx8t-7B1njvbC3jaFDGP0Rw&oe=6893D212&_nc_sid=8809c9,
2025-07-31T21:36:49.000Z,,_viieirz_,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/485103606_951358253821219_8408600123410041504_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGC_AOc60iu81qJfjosAvgeN0tC1zkxkqFF6OxAdj_Nu50v86bz9fdA3MCItN3vtJY&_nc_ohc=oVCGg-3sUPAQ7kNvwEodeW3&_nc_gid=8Gu0iIkXjWgU0ZmBdS3Ksw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT7fz4wdHJ2JkIINItrzUs_9Su77VRh2hUPhnMOhNsfeg&oe=6893D513&_nc_sid=8809c9,
2025-07-31T21:36:49.000Z,,felipin.q10,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/481699147_1144662663519593_4069207246326090418_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGC_AOc60iu81qJfjosAvgeN0tC1zkxkqFF6OxAdj_Nu50v86bz9fdA3MCItN3vtJY&_nc_ohc=AEryVJqatZQQ7kNvwGBuEuv&_nc_gid=8Gu0iIkXjWgU0ZmBdS3Ksw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQ3YBbgZBq2oTAY6D-6A_Xt9exY72dPICBX3SYIX7fHJg&oe=6893E226&_nc_sid=8809c9,
2025-07-31T21:36:49.000Z,,william_dell4,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/219368814_526671148389101_3623931943660795380_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGC_AOc60iu81qJfjosAvgeN0tC1zkxkqFF6OxAdj_Nu50v86bz9fdA3MCItN3vtJY&_nc_ohc=3QatcVrpn6gQ7kNvwHd4LcE&_nc_gid=8Gu0iIkXjWgU0ZmBdS3Ksw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfR1FmZoj6i907V16G4qi8efXiXCgnMUOoJTDCl4Cp2tYA&oe=6893C7C8&_nc_sid=8809c9,
2025-07-31T21:36:49.000Z,,lczin__fxp7,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/346918906_1367637320753821_968713716179260054_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MzEuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGC_AOc60iu81qJfjosAvgeN0tC1zkxkqFF6OxAdj_Nu50v86bz9fdA3MCItN3vtJY&_nc_ohc=ss6IfbEQvhkQ7kNvwE_7CMw&_nc_gid=8Gu0iIkXjWgU0ZmBdS3Ksw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSmObMU5eWUOxtktKcnQdOEvC0RhG8ExftYZa3IrE07rQ&oe=6893EA05&_nc_sid=8809c9,
2025-07-31T21:36:49.000Z,,joelmasgomes33,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/502368109_18505558873004126_3596826166922663053_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGC_AOc60iu81qJfjosAvgeN0tC1zkxkqFF6OxAdj_Nu50v86bz9fdA3MCItN3vtJY&_nc_ohc=4I6BJt9W8SkQ7kNvwFTZQp2&_nc_gid=8Gu0iIkXjWgU0ZmBdS3Ksw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTeDrp5SDCeuiDUtLwmimZ5xu0aeuhbCLojCI6zqN9w6Q&oe=6893D025&_nc_sid=8809c9,
2025-07-31T21:36:49.000Z,,kadu_zin006,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476890419_658966526559393_3179406183839113448_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGC_AOc60iu81qJfjosAvgeN0tC1zkxkqFF6OxAdj_Nu50v86bz9fdA3MCItN3vtJY&_nc_ohc=Idrp0Bjr-I4Q7kNvwFgCDM6&_nc_gid=8Gu0iIkXjWgU0ZmBdS3Ksw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRQ4kLrkFZocE3ok47ZXA2FYD-JIOQZUAItiSH911fk-w&oe=6893BFC9&_nc_sid=8809c9,
2025-08-02T02:25:11.000Z,,paulo.neres.923,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/427850628_1139676653872310_7352048041881377183_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFtWcGhBA4jXUaY5KK5zKyNbRk-coqxC7pYnUpOPPOPzUbrRSThKMcGUgVF29jzOvs&_nc_ohc=GMZWqG00P6gQ7kNvwHeWoym&_nc_gid=1Hu_sbZ6ezTUJtPmSI1-ZQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQrv1lPh6V37DMTG8-dxIgF9W1NVBNfkMQC_3gw8Ezwgw&oe=6893E614&_nc_sid=8809c9,
2025-08-02T02:25:11.000Z,,jarides_oliveira,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/466409904_1313500293149707_7213052621363045856_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFtWcGhBA4jXUaY5KK5zKyNbRk-coqxC7pYnUpOPPOPzUbrRSThKMcGUgVF29jzOvs&_nc_ohc=TBeuWy6eUSYQ7kNvwHNwYHF&_nc_gid=1Hu_sbZ6ezTUJtPmSI1-ZQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRd7VVSUm_TdM6k6zPTsr9xM_3QDOaDIsgeVSPfAEnw6g&oe=6893D5A8&_nc_sid=8809c9,
2025-08-02T02:25:11.000Z,,diogo__alves.09,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503625229_17948268362992258_3882203668234716802_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42ODMuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFtWcGhBA4jXUaY5KK5zKyNbRk-coqxC7pYnUpOPPOPzUbrRSThKMcGUgVF29jzOvs&_nc_ohc=VLpdYKUR714Q7kNvwEjyBOL&_nc_gid=1Hu_sbZ6ezTUJtPmSI1-ZQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSKTXq-JY9s1Otv1olMw3OLtRadBK2-b9OKLM77TwUkkw&oe=6893D783&_nc_sid=8809c9,
2025-08-02T02:25:11.000Z,,marcos.resp,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/526607064_17957495582985861_839368416067990060_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFtWcGhBA4jXUaY5KK5zKyNbRk-coqxC7pYnUpOPPOPzUbrRSThKMcGUgVF29jzOvs&_nc_ohc=W3Pi95vr0_gQ7kNvwElMbOk&_nc_gid=1Hu_sbZ6ezTUJtPmSI1-ZQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRoLJHUh6eeMkf5D8Mh-sI-Sn1ycGTBb3A1AUWzNf930g&oe=6893D9CA&_nc_sid=8809c9,
2025-08-02T02:25:11.000Z,,bbbruno94,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/468966250_1722497545200308_5591569392485300087_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFtWcGhBA4jXUaY5KK5zKyNbRk-coqxC7pYnUpOPPOPzUbrRSThKMcGUgVF29jzOvs&_nc_ohc=WNCMhcvrYU4Q7kNvwHdCy3B&_nc_gid=1Hu_sbZ6ezTUJtPmSI1-ZQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTHUZ1ScYMJ6lAPsqWysJbLpyi11HhrvA9Q8j4m6VIwEQ&oe=6893D870&_nc_sid=8809c9,
2025-08-02T02:25:11.000Z,,fernando_tiquinho,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504615927_18068785610017103_4438387895998585682_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFtWcGhBA4jXUaY5KK5zKyNbRk-coqxC7pYnUpOPPOPzUbrRSThKMcGUgVF29jzOvs&_nc_ohc=ZgJTMjEmJQ8Q7kNvwFRNt-C&_nc_gid=1Hu_sbZ6ezTUJtPmSI1-ZQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQQoneR9vWZengV9Lm8sn50zsVi3pR9HywdRKL3ioSUKA&oe=6893C348&_nc_sid=8809c9,
2025-08-02T02:25:11.000Z,,junin.rg,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/116782364_1562782520549122_3211382710536572586_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFtWcGhBA4jXUaY5KK5zKyNbRk-coqxC7pYnUpOPPOPzUbrRSThKMcGUgVF29jzOvs&_nc_ohc=GYAQnBYZ4HAQ7kNvwFOvFKl&_nc_gid=1Hu_sbZ6ezTUJtPmSI1-ZQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRag99CLDV3qPi7jq-IFhPaGLnxufXgywJxU_YYrpBDMA&oe=6893DAE4&_nc_sid=8809c9,
2025-08-02T02:25:11.000Z,,gabriel_bertoldo2014,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/497158594_17979563615835538_7377993375175694753_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFtWcGhBA4jXUaY5KK5zKyNbRk-coqxC7pYnUpOPPOPzUbrRSThKMcGUgVF29jzOvs&_nc_ohc=RXt3nRV9CCEQ7kNvwHhn5sf&_nc_gid=1Hu_sbZ6ezTUJtPmSI1-ZQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRz7UBd7IavhTLtjnz8MLm8d1usI9Zx61qR5SN0QKEy3g&oe=6893CCEC&_nc_sid=8809c9,
2025-08-02T02:25:11.000Z,,erikmcd20,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/463202827_1589445551962405_3280981979979387060_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFtWcGhBA4jXUaY5KK5zKyNbRk-coqxC7pYnUpOPPOPzUbrRSThKMcGUgVF29jzOvs&_nc_ohc=TmjRvLdXBfQQ7kNvwGIkD4z&_nc_gid=1Hu_sbZ6ezTUJtPmSI1-ZQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQ5QpWM5kfTfIXckoqgVyoZlG4g--535SIUkFBKRDgUHQ&oe=6893E85E&_nc_sid=8809c9,
2025-08-02T02:25:11.000Z,,binhomrilha,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/474871937_4045890179031143_3036914819223806972_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFtWcGhBA4jXUaY5KK5zKyNbRk-coqxC7pYnUpOPPOPzUbrRSThKMcGUgVF29jzOvs&_nc_ohc=ne62WZRWEMwQ7kNvwGreeyL&_nc_gid=1Hu_sbZ6ezTUJtPmSI1-ZQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRJTH03_-GOpwllcIymFhun3Eu2CHXhaq8quyzVDBiKqg&oe=6893CB47&_nc_sid=8809c9,
