data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2025-07-03T13:07:06.000Z,,quelicristina.oliveira.1,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/318999920_472792078342069_8967493707715734879_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFtWIwZNBaqh7E_SrsdCE6eXJoaa-ioL3CtXEJQMdy4cCyUz7jHZ0Pn-vIRQySBfHY&_nc_ohc=5wCtHeexTfUQ7kNvwHv12YW&_nc_gid=ZX-WZSqf1N_nVYckMwJ1Pg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT0R_0Xp5RSOwyK6G1CgIkKqzt_CEsE5S5TSwQ68WyDPA&oe=6893BFC4&_nc_sid=8809c9,
2025-07-03T13:07:06.000Z,,kelci_nasper,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/515424662_18486337978067459_2729712357701529230_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFtWIwZNBaqh7E_SrsdCE6eXJoaa-ioL3CtXEJQMdy4cCyUz7jHZ0Pn-vIRQySBfHY&_nc_ohc=7gl7HvVyezYQ7kNvwFWdHzn&_nc_gid=ZX-WZSqf1N_nVYckMwJ1Pg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQf9j0a82Yd4hmV8JfCh3E26Ajl8J4jn62C4fDnfApZCw&oe=6893C07D&_nc_sid=8809c9,
2025-07-03T13:07:06.000Z,,inamara_sabino,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503573620_17893255575257283_1023200885581698727_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFtWIwZNBaqh7E_SrsdCE6eXJoaa-ioL3CtXEJQMdy4cCyUz7jHZ0Pn-vIRQySBfHY&_nc_ohc=5xI09RAESH4Q7kNvwEj4vzx&_nc_gid=ZX-WZSqf1N_nVYckMwJ1Pg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRDKA2xNmgmDE9YpgygOy_rIwUAQtBesqq733QhtdeXKw&oe=6893EDAF&_nc_sid=8809c9,
2025-07-03T13:07:06.000Z,,ctasaediamantino,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/514706500_17924942727085190_4412437907626293760_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFtWIwZNBaqh7E_SrsdCE6eXJoaa-ioL3CtXEJQMdy4cCyUz7jHZ0Pn-vIRQySBfHY&_nc_ohc=VKGiERAo5_QQ7kNvwG-jLHN&_nc_gid=ZX-WZSqf1N_nVYckMwJ1Pg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRtVahcmDpfOueU2EmDYhKcqvwO7u9ten43Oz0JPsvndA&oe=6893D613&_nc_sid=8809c9,
2025-07-03T13:07:06.000Z,,eloisalalberti,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475250233_1350994969242402_6621293141342652174_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFtWIwZNBaqh7E_SrsdCE6eXJoaa-ioL3CtXEJQMdy4cCyUz7jHZ0Pn-vIRQySBfHY&_nc_ohc=laZ2TRpdXv8Q7kNvwF7c598&_nc_gid=ZX-WZSqf1N_nVYckMwJ1Pg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSIQt3kkrScVv5Po3AbW647ZAh5U9_KP7_tKsD-Q-7D5Q&oe=6893C2D9&_nc_sid=8809c9,
2025-07-03T13:07:06.000Z,,naymarchioro,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/465496517_877172424563153_5773263913725751034_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFtWIwZNBaqh7E_SrsdCE6eXJoaa-ioL3CtXEJQMdy4cCyUz7jHZ0Pn-vIRQySBfHY&_nc_ohc=bqlYQKp921gQ7kNvwEg0_nV&_nc_gid=ZX-WZSqf1N_nVYckMwJ1Pg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTD_Qdl1OYaMx2ky-KFnOcnkLvmiUUCWVkWC4UIr8tlpg&oe=6893E38F&_nc_sid=8809c9,
2025-07-03T13:07:06.000Z,,r_angella2053,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/123282797_384989552702893_5283144744905204597_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFtWIwZNBaqh7E_SrsdCE6eXJoaa-ioL3CtXEJQMdy4cCyUz7jHZ0Pn-vIRQySBfHY&_nc_ohc=k7xrfe9cDFsQ7kNvwEyoIQu&_nc_gid=ZX-WZSqf1N_nVYckMwJ1Pg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRTJ5xI4wx_q31-3SDD4xNGiiSPtjnjZ6MK3kfpqjYEFQ&oe=6893CDC0&_nc_sid=8809c9,
2025-07-03T13:07:06.000Z,,fisiomichelbelmonte,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472939244_1276251270372992_1743849354573027713_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFtWIwZNBaqh7E_SrsdCE6eXJoaa-ioL3CtXEJQMdy4cCyUz7jHZ0Pn-vIRQySBfHY&_nc_ohc=knpQEbYuLtUQ7kNvwHDmXGj&_nc_gid=ZX-WZSqf1N_nVYckMwJ1Pg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT-zg6G6gPFB0CioJ0H7G7V7MwwFHEENSVpVwdlPdVlVg&oe=6893BE42&_nc_sid=8809c9,
2025-07-03T13:07:06.000Z,,clev.gs,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/471319929_1114531279843848_6324958640680249018_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFtWIwZNBaqh7E_SrsdCE6eXJoaa-ioL3CtXEJQMdy4cCyUz7jHZ0Pn-vIRQySBfHY&_nc_ohc=Pbb8cfOU5GcQ7kNvwGnMkC3&_nc_gid=ZX-WZSqf1N_nVYckMwJ1Pg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSpK7jfAYBpS8UVXXQlCfgROQJBEhOWJJpYwbd1FKrzlA&oe=6893E705&_nc_sid=8809c9,
2025-07-03T13:07:06.000Z,,yasmim.plima,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/494868400_1151945850016903_783011568594642675_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFtWIwZNBaqh7E_SrsdCE6eXJoaa-ioL3CtXEJQMdy4cCyUz7jHZ0Pn-vIRQySBfHY&_nc_ohc=dw3e7FfN1L8Q7kNvwGl9dNL&_nc_gid=ZX-WZSqf1N_nVYckMwJ1Pg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRjv3cWTOY-S9ZBtyaMqaldvmgLFDtQ7d8f1Qg9beQmlQ&oe=6893F3E3&_nc_sid=8809c9,
2025-06-25T14:35:21.000Z,,rosimeirekrause,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/174251707_146718230650324_1126374849336456055_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QG6nUmeD4oM2u3xdCUvv5vpPuINrmsCggzK9FZYlAJTq3iGJhdcYzvhFtC4kpWUCP0&_nc_ohc=V_RGoLDoo1sQ7kNvwHYwQEO&_nc_gid=vlODyEwv6djwMAhpeLfqTg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQWEoFe6LbYOUqeBOXmSuoSmjhdLMJeoSUqBCal4CBFEQ&oe=6893D55E&_nc_sid=8809c9,
2025-06-25T14:35:21.000Z,,annelis_lilly,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/465206632_922194769779860_4342008611278243126_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG6nUmeD4oM2u3xdCUvv5vpPuINrmsCggzK9FZYlAJTq3iGJhdcYzvhFtC4kpWUCP0&_nc_ohc=NWa5XYd0NWwQ7kNvwHQpgXE&_nc_gid=vlODyEwv6djwMAhpeLfqTg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQoS40oVxos1fZD548DdDVYeBEa2nqoIISqv7FUi4VBMg&oe=6893E90C&_nc_sid=8809c9,
2025-06-25T14:35:21.000Z,,carlazanela,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/420040060_759139709051663_402770311154637493_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTEuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG6nUmeD4oM2u3xdCUvv5vpPuINrmsCggzK9FZYlAJTq3iGJhdcYzvhFtC4kpWUCP0&_nc_ohc=nICV3YPwR7kQ7kNvwHH53T6&_nc_gid=vlODyEwv6djwMAhpeLfqTg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSleEuH_gz6gerwasz-maotJ_8TV9cKuFJUGWAQFYdKcg&oe=6893D34E&_nc_sid=8809c9,
2025-06-25T14:35:21.000Z,,thayseidam,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/519425699_18511568380025096_8234787632355485039_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG6nUmeD4oM2u3xdCUvv5vpPuINrmsCggzK9FZYlAJTq3iGJhdcYzvhFtC4kpWUCP0&_nc_ohc=5jKxPSWq3CwQ7kNvwG6ylgv&_nc_gid=vlODyEwv6djwMAhpeLfqTg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRiPXlpr8WfG8iG0pvG1BaymVZA0MlQqOTZtUnwacbs0A&oe=6893DB80&_nc_sid=8809c9,
2025-06-25T14:35:21.000Z,,erickgoncalves0496,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/62012344_2308139259435140_2958573116449619968_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG6nUmeD4oM2u3xdCUvv5vpPuINrmsCggzK9FZYlAJTq3iGJhdcYzvhFtC4kpWUCP0&_nc_ohc=zVMn3n1OZEUQ7kNvwHKXN2x&_nc_gid=vlODyEwv6djwMAhpeLfqTg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfR4S8aVbjA28uajIdE5z6kdLeHBSeFvymK24b0B_1873Q&oe=6893C401&_nc_sid=8809c9,
2025-06-25T14:35:21.000Z,,fisiocamillamoreira,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/523498318_18516648154027659_895964048643708642_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QG6nUmeD4oM2u3xdCUvv5vpPuINrmsCggzK9FZYlAJTq3iGJhdcYzvhFtC4kpWUCP0&_nc_ohc=nNZbOMjVS9gQ7kNvwGlVwfk&_nc_gid=vlODyEwv6djwMAhpeLfqTg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfR0pa3O1qfzuT3lKoX6m4NKANT31N_TXI4_id_5LBBaCw&oe=6893ECEF&_nc_sid=8809c9,
2025-06-25T14:35:21.000Z,,stephenpederiva,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/461932089_1482393575772545_8544759934988512519_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG6nUmeD4oM2u3xdCUvv5vpPuINrmsCggzK9FZYlAJTq3iGJhdcYzvhFtC4kpWUCP0&_nc_ohc=iR_kGGu2y0sQ7kNvwHvLKJu&_nc_gid=vlODyEwv6djwMAhpeLfqTg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQTdjNga_XYTYKzQT7ukrGMfJ9QJjXUSlGoFEzLHwW_qQ&oe=6893C764&_nc_sid=8809c9,
2025-06-25T14:35:21.000Z,,rayaneoliveiraaz,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/469641555_1088974466202324_726472908043842504_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG6nUmeD4oM2u3xdCUvv5vpPuINrmsCggzK9FZYlAJTq3iGJhdcYzvhFtC4kpWUCP0&_nc_ohc=YH1uFnSBpxUQ7kNvwF8tRsb&_nc_gid=vlODyEwv6djwMAhpeLfqTg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTvDC2nFmPHGPNhpUpfMrn_CLmpG3teEL_9LA4Ach4EeQ&oe=6893BF1A&_nc_sid=8809c9,
2025-06-25T14:35:21.000Z,,raphaelaan,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/380937913_837621531422866_517276919107411209_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG6nUmeD4oM2u3xdCUvv5vpPuINrmsCggzK9FZYlAJTq3iGJhdcYzvhFtC4kpWUCP0&_nc_ohc=klBSu2szj0MQ7kNvwFrunMY&_nc_gid=vlODyEwv6djwMAhpeLfqTg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRH_iI1cx1K480cZ9oKp3NattdzwV8Kv2Gb2LnQMOJ07A&oe=6893DB9B&_nc_sid=8809c9,
2025-06-25T14:35:21.000Z,,eduarda_rdsr,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/441078626_463888459361278_8427157275362104566_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG6nUmeD4oM2u3xdCUvv5vpPuINrmsCggzK9FZYlAJTq3iGJhdcYzvhFtC4kpWUCP0&_nc_ohc=34iyUheE9akQ7kNvwFBnFsA&_nc_gid=vlODyEwv6djwMAhpeLfqTg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfStNc4Bd4AIHQU7ziSbJGrsCAx7C6vmuALWF3fE_UhlBw&oe=6893DD93&_nc_sid=8809c9,
