data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2020-08-18T23:12:54.000Z,,natylinda.lopes,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/474522493_623812920047389_1621705317048908951_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHgm6uttV-0sjYMVeIwwLZuhxpVUd4HLUvoutqt3RBC57gBzjyp0ejMnkNeKGpcBP2P1-eGAtfHPncIvsMXaGbs&_nc_ohc=bHln5r_wPHQQ7kNvwHhEaFL&_nc_gid=aGk-c3bXU-Dl1IBHs5wdTA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQpWkDT7QA40blBhQCDww1pnMOPOQ-K1Krzs3eIlbe_5Q&oe=68927DA8&_nc_sid=8809c9,
2020-08-18T23:12:54.000Z,,antonio.jr38,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/459168845_544231581607803_301053761689574081_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDE5LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHgm6uttV-0sjYMVeIwwLZuhxpVUd4HLUvoutqt3RBC57gBzjyp0ejMnkNeKGpcBP2P1-eGAtfHPncIvsMXaGbs&_nc_ohc=f9cfqaL_yBsQ7kNvwGd75n7&_nc_gid=aGk-c3bXU-Dl1IBHs5wdTA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRUWNk5tBWdFsg9atfoMEuajLLH2ikemgN3kgcUtxkvqQ&oe=68928405&_nc_sid=8809c9,
2020-08-18T23:12:54.000Z,,kayke.coelho,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/504105030_18505503163041222_3445540780414814400_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NTUuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHgm6uttV-0sjYMVeIwwLZuhxpVUd4HLUvoutqt3RBC57gBzjyp0ejMnkNeKGpcBP2P1-eGAtfHPncIvsMXaGbs&_nc_ohc=p7MsOAHd224Q7kNvwHfc-TP&_nc_gid=aGk-c3bXU-Dl1IBHs5wdTA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQHbZdsy19W11FCOxm8AIfiZrX6wagrjv8Aen0AfrqH9g&oe=68926CC2&_nc_sid=8809c9,
2020-08-18T23:12:54.000Z,,rayanne.rillary,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/503616006_18062710202331913_4735619816519367502_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEfK4F9_yRPaurCj0StfHfkzEy-hAH_eW_Fxql5FweFkr2Yl1o3mCGwjCYO0-KA7ePMk81BC4jMFwUfn2Wakejp&_nc_ohc=89fqSzlMm4QQ7kNvwFwtjWA&_nc_gid=sbBf__wt-0CanviRtWKAMg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT6l_ezf8968gEvp8LY0_v28ZTbvY8YmWcTyLzP-8lNpg&oe=689292DA&_nc_sid=8809c9,
2020-08-18T23:12:54.000Z,,cristianemichele24,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/489864031_1176985083965872_8802227427780496718_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEfK4F9_yRPaurCj0StfHfkzEy-hAH_eW_Fxql5FweFkr2Yl1o3mCGwjCYO0-KA7ePMk81BC4jMFwUfn2Wakejp&_nc_ohc=Y-8wvZL-Z08Q7kNvwEfSXMc&_nc_gid=sbBf__wt-0CanviRtWKAMg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTfGXkHsLZxsz-VsTzRn-cKlMTgOJ4uDY3dcCCSg3MpAg&oe=689288D3&_nc_sid=8809c9,
2020-08-18T23:12:54.000Z,,fran__arte,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/524608465_18317639179209036_798394101833953950_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEfK4F9_yRPaurCj0StfHfkzEy-hAH_eW_Fxql5FweFkr2Yl1o3mCGwjCYO0-KA7ePMk81BC4jMFwUfn2Wakejp&_nc_ohc=6uKueb_BeRIQ7kNvwFveyh8&_nc_gid=sbBf__wt-0CanviRtWKAMg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTnkauJ0nz5O5ArwpWVopGL_k4fPxTC0IAFtHsPrjr4Mw&oe=68927D15&_nc_sid=8809c9,
2020-08-18T23:12:54.000Z,,daaniwt,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/489630048_1350116446198913_4882786546395482497_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEfK4F9_yRPaurCj0StfHfkzEy-hAH_eW_Fxql5FweFkr2Yl1o3mCGwjCYO0-KA7ePMk81BC4jMFwUfn2Wakejp&_nc_ohc=SxDtiy19lWwQ7kNvwEhHe-g&_nc_gid=sbBf__wt-0CanviRtWKAMg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTZU-P2tuG-tMNS0mIN6GSYikjxV_Rj-1Y00XTrwalpIA&oe=68927E14&_nc_sid=8809c9,
2020-08-18T23:12:54.000Z,,isaiibella,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/447921062_470640922182331_6242582665432998579_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEfK4F9_yRPaurCj0StfHfkzEy-hAH_eW_Fxql5FweFkr2Yl1o3mCGwjCYO0-KA7ePMk81BC4jMFwUfn2Wakejp&_nc_ohc=6w_TmxJJk8QQ7kNvwGyxdK-&_nc_gid=sbBf__wt-0CanviRtWKAMg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTXi8qYtEOsR-81cabZuJrAw7dJGw-JarM8CUKKJkA90A&oe=68926385&_nc_sid=8809c9,
2020-08-18T23:12:54.000Z,,anacaroline.rossii,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/502086893_18062441465152529_8526037579876582343_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEfK4F9_yRPaurCj0StfHfkzEy-hAH_eW_Fxql5FweFkr2Yl1o3mCGwjCYO0-KA7ePMk81BC4jMFwUfn2Wakejp&_nc_ohc=q2ZO5bMWIhkQ7kNvwEEIwLV&_nc_gid=sbBf__wt-0CanviRtWKAMg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQYcgZJ7tGTqVo11ih3IzdLSEByFwPNhVh08V_3oIAQcg&oe=689260C0&_nc_sid=8809c9,
2020-08-18T23:12:54.000Z,,nutri.thabitafaria,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/525849457_18422987425100755_7011961099355745591_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEfK4F9_yRPaurCj0StfHfkzEy-hAH_eW_Fxql5FweFkr2Yl1o3mCGwjCYO0-KA7ePMk81BC4jMFwUfn2Wakejp&_nc_ohc=8oczb7gcYS0Q7kNvwERF2W5&_nc_gid=sbBf__wt-0CanviRtWKAMg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSfr08fP95pBDHccU7KgyVesDQUmtVMC_GicOEtHUrpIQ&oe=68927C7E&_nc_sid=8809c9,
2020-10-24T22:52:01.000Z,,duquesamanda,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/131395254_686050961959363_5854480893223126887_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHl46fkiLeuuBzZxJy-bz5j_ojfCvYP7a-mDDvzLnowmrrzp1dBVavwUtwbfQtEAhz75cKu8q3QYrLk26h-LTgZ&_nc_ohc=Je01nw67r8MQ7kNvwHszAfp&_nc_gid=vN7IJcJ4bpwJQMYHMDYf-A&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSH7KkE_p4BlQCuXrecby22fFoaGDXepkgC_miLjUq89Q&oe=68927566&_nc_sid=8809c9,
2020-10-24T22:52:01.000Z,,mariliaguess,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/378982215_837831594363730_4574552274781258883_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHl46fkiLeuuBzZxJy-bz5j_ojfCvYP7a-mDDvzLnowmrrzp1dBVavwUtwbfQtEAhz75cKu8q3QYrLk26h-LTgZ&_nc_ohc=aucCwwpBu8QQ7kNvwEOsHp9&_nc_gid=vN7IJcJ4bpwJQMYHMDYf-A&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRQkS0IJuxlw_Yh1Y2kDLGbnh1gJUljL5eN_kXzYQJuhg&oe=689291A0&_nc_sid=8809c9,
2020-10-24T22:52:01.000Z,,_maysabernardo,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/473827176_4045666872323396_7120987249543828227_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHl46fkiLeuuBzZxJy-bz5j_ojfCvYP7a-mDDvzLnowmrrzp1dBVavwUtwbfQtEAhz75cKu8q3QYrLk26h-LTgZ&_nc_ohc=QJOE1J0-6p0Q7kNvwEKpTQU&_nc_gid=vN7IJcJ4bpwJQMYHMDYf-A&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQFzeR0XFEc5961XJXfyK9h8b8wy9jhcpD4nXOLn9Fb4Q&oe=689266CB&_nc_sid=8809c9,
2020-10-24T22:52:01.000Z,,esttherst_,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/356229003_171390839100146_3284303214697017111_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHl46fkiLeuuBzZxJy-bz5j_ojfCvYP7a-mDDvzLnowmrrzp1dBVavwUtwbfQtEAhz75cKu8q3QYrLk26h-LTgZ&_nc_ohc=wOHPqjQUVskQ7kNvwGC3FyR&_nc_gid=vN7IJcJ4bpwJQMYHMDYf-A&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRK5sl9x8W1xVADlIdzza_H82e1vK-h9CnXg0kbvCD5cQ&oe=689284A7&_nc_sid=8809c9,
2020-10-24T22:52:01.000Z,,instajoelmma,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/208860257_201632721963760_6963483245263260877_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHl46fkiLeuuBzZxJy-bz5j_ojfCvYP7a-mDDvzLnowmrrzp1dBVavwUtwbfQtEAhz75cKu8q3QYrLk26h-LTgZ&_nc_ohc=qbpYPYNZzkQQ7kNvwFo0Stf&_nc_gid=vN7IJcJ4bpwJQMYHMDYf-A&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTiAfLd1OwFt0pm3yg0rTf5Cuh_KZbqJOHCHuNUi1OZ3g&oe=68927590&_nc_sid=8809c9,
2020-10-24T22:52:01.000Z,,cristianemichele24,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/489864031_1176985083965872_8802227427780496718_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGuo_Kq9WQRCk1EKhbJqWO4V0QGe4xnpwzcVOETU8Y8PTKPgAf6yWAV-yXJhPYnVRyWVER61-ZlNmy6SpUKGao0&_nc_ohc=Y-8wvZL-Z08Q7kNvwEfSXMc&_nc_gid=xo-njZmLNJtZZry_Jl8qtQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTOh_AC4gce1SkFSozn4Bc4FtnyzwRKgBrAdsVhQhkF5A&oe=689288D3&_nc_sid=8809c9,
2020-10-24T22:52:01.000Z,,camila_cah.reis,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/525570244_18329576194207766_4056615823628322826_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGuo_Kq9WQRCk1EKhbJqWO4V0QGe4xnpwzcVOETU8Y8PTKPgAf6yWAV-yXJhPYnVRyWVER61-ZlNmy6SpUKGao0&_nc_ohc=FVNUDRQF8sUQ7kNvwGniRCb&_nc_gid=xo-njZmLNJtZZry_Jl8qtQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTJs8LztHBIS-389UaBx-OYzSC51K1J5H-KRdRMeavFRg&oe=68925E64&_nc_sid=8809c9,
2020-10-24T22:52:01.000Z,,a.n.d.e.t.n.i,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/479344231_3026286744188895_3874515625959901302_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI4LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGuo_Kq9WQRCk1EKhbJqWO4V0QGe4xnpwzcVOETU8Y8PTKPgAf6yWAV-yXJhPYnVRyWVER61-ZlNmy6SpUKGao0&_nc_ohc=KCfm50gRw2gQ7kNvwFdwDXS&_nc_gid=xo-njZmLNJtZZry_Jl8qtQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSioKw19odtuAIZPTfi2nyNGuYhhMmGd25JTB3BbumM1A&oe=68927914&_nc_sid=8809c9,
2020-10-24T22:52:01.000Z,,verenapenaa,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491443354_18494202613056602_3407911501542590741_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGuo_Kq9WQRCk1EKhbJqWO4V0QGe4xnpwzcVOETU8Y8PTKPgAf6yWAV-yXJhPYnVRyWVER61-ZlNmy6SpUKGao0&_nc_ohc=UHrr-ZlTUEUQ7kNvwFngp9L&_nc_gid=xo-njZmLNJtZZry_Jl8qtQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTH6NTUAz3u_gK4vpGUI49rryHveuZV6IJwMHlP1HIf8w&oe=68927D9A&_nc_sid=8809c9,
2020-10-24T22:52:01.000Z,,rosanaiscimento,,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/502387264_18130812463432409_8313829973291528590_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MTAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGuo_Kq9WQRCk1EKhbJqWO4V0QGe4xnpwzcVOETU8Y8PTKPgAf6yWAV-yXJhPYnVRyWVER61-ZlNmy6SpUKGao0&_nc_ohc=KZCuahXxRtIQ7kNvwEjy5ga&_nc_gid=xo-njZmLNJtZZry_Jl8qtQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQDo0Ai_M4gjaHBTvaH0NLSEMm58o_xIoJWjbQ4UARk7g&oe=68926908&_nc_sid=8809c9,
